"x","y",""
-83.0121042947779,35.7581969023311,170446
-83.3272303524921,32.4933650296742,170476
-108.808288413661,42.3790819561796,170485
-112.926575822386,44.3095752960758,170486
-106.725144397097,41.7409206676052,170502
-83.5726468931447,31.5280769084209,170503
-81.5426816451858,37.1559710287118,170507
-84.6475177254091,35.2817643702591,170509
-85.1122576180408,38.0827216532642,170527
-110.822559171918,42.9734287476854,170533
-83.5914786230336,32.8839518230969,170535
-80.7327704108814,35.2729205087388,170538
-110.306714914369,41.4079531720595,170547
-109.548207232359,46.7530151410715,170548
-109.362959950792,43.2043834264146,170549
-108.18065174632,40.5218823189603,170568
-110.862043620649,43.6335174302326,170571
-83.3833405967365,33.0962903135085,170576
-109.874933449181,44.2352541136311,170589
-112.047969545799,46.0125996946113,170592
-82.3004645794193,35.3889400594497,170601
-111.282212838161,46.7647027606831,170617
-107.50082654469,42.9017429808841,170639
-86.4950529314141,34.3102808882112,170668
-112.362187176573,41.4468000075535,170684
-84.1520584240119,34.917908538934,170697
-86.7282288088958,35.2453980509752,170700
-82.9948847904364,35.968147841152,170704
-110.721570549163,41.9938221881853,170709
-108.695782167467,41.9696802302019,170728
-87.5524643841694,34.9932851054335,170737
-108.557234642657,45.1296168668882,170756
-81.3554840717028,34.6389694650287,170768
-85.9500037371675,31.6200766888076,170769
-109.996873000267,45.1849913811998,170773
-85.9373612232069,35.0650241904521,170799
-86.4837741624127,35.9256790474618,170803
-107.741988181698,46.3435270535515,170815
-106.754910120371,44.4973423062579,170830
-86.7081474005739,36.0994842637891,170830
-111.208855766433,41.9814202348457,170851
-109.326985708999,43.4114475111232,170864
-106.415831183645,45.823824449511,170864
-106.091848654303,44.340222987415,170868
-81.3517202768038,36.5086262215489,170870
-85.1305750716041,35.460963967126,170884
-84.7745037968765,30.877824439537,170906
-83.9596149377088,32.4718145512605,170907
-110.234164474162,43.9271280570642,170911
-80.438349259601,36.5806844540501,170928
-83.18477106239,33.6626908768529,170930
-83.9388944167207,30.9152070198769,170934
-105.938391936573,43.1180811217741,170935
-87.2264581784169,35.4747527622247,170949
-109.614353945109,40.3864533203409,170956
-107.925189492854,46.592890561627,170968
-110.058730644735,47.5151720559911,171011
-84.8573418776999,36.9892359365338,171013
-82.321601219059,36.8675786972606,171017
-84.2512474353919,32.8863188446129,171018
-80.9995121206651,33.7090080909991,171034
-107.062428548562,44.4530273723171,171037
-84.8610719363699,37.7396187007988,171045
-84.2951443619589,33.8103935689295,171054
-111.686433270204,42.7008273127244,171054
-107.738939847427,47.0553401755856,171055
-109.962211792919,45.9355034949945,171060
-84.0297790929238,36.6936542399788,171077
-105.989127384129,44.0167628238664,171082
-106.631168325993,41.4452675926254,171095
-83.7061557169567,33.1585302826578,171100
-83.8724269508878,30.5415785488302,171116
-81.0092742885957,32.397449784782,171119
-83.3455957747559,36.4836254314149,171121
-81.621229752482,33.925104380455,171136
-85.9948289185325,34.4370816823656,171138
-112.840215110781,43.5457517719583,171144
-106.162998744848,44.0155470381246,171155
-106.377574434134,43.5569271194504,171172
-82.8579317848692,35.7874760132843,171191
-111.1063865345,46.7818532707856,171194
-107.017635773497,46.3104428509937,171226
-85.0568642202328,34.9031927984768,171226
-112.235309647026,44.1969739357696,171252
-83.3149380716989,37.5870607950354,171255
-86.07315888773,37.3015603617394,171256
-86.6025926187197,34.0889431581462,171258
-87.7774040638963,34.7292285644078,171273
-105.597817394512,42.6609496204869,171288
-112.7676188048,44.4756721808331,171318
-81.3025071672658,34.0318262659574,171325
-84.6227774411003,37.417032769751,171326
-111.381320206078,41.1350654559897,171328
-111.539512974771,42.7883285796957,171336
-105.805500302094,42.5802288549708,171337
-87.3826951436261,36.2396314934457,171348
-112.333932729068,46.1787890820519,171358
-110.399639187011,45.2071543979214,171363
-80.7388864416192,35.0210341465289,171377
-109.237213091555,41.0042794394062,171384
-110.225741311538,47.4128462365584,171385
-85.3666864964674,34.3424179785514,171387
-86.2454103674303,36.4752531692946,171437
-81.5871129255305,32.5896436039919,171447
-108.182748069617,40.1442451393918,171463
-82.122788801373,36.9672936935538,171482
-81.9175036880682,32.6905838594401,171483
-81.1232744227658,35.7543875285053,171495
-86.0393958609114,32.8163228788042,171503
-109.583582365515,41.4821103113459,171503
-81.5764004751603,36.5012431245858,171505
-111.560477759319,41.3928793753253,171510
-110.59558968209,45.6869835975335,171520
-108.702155496555,46.4733837294148,171526
-80.4174496825347,32.7642705113256,171527
-109.167009280625,43.090162108721,171527
-110.020663627985,39.9561443525122,171543
-108.758269969004,46.7894047825353,171553
-83.7977237753133,33.3881625019574,171564
-81.029974625961,34.2325473175013,171582
-107.107748211923,42.4940673216001,171597
-110.5256246008,41.0908404878096,171619
-106.151378843563,43.1288115597085,171620
-83.2832371234457,33.7025185887331,171626
-82.9680363811115,37.1015935585463,171687
-82.338433909745,32.2609847065622,171688
-86.6792148179869,33.324820528608,171701
-84.4262111778865,32.5151961621458,171704
-109.966000338646,45.9865153795795,171715
-86.8983934610645,35.7041355565751,171716
-80.8522130377154,34.1111566264743,171719
-85.4534554570476,36.1830899872446,171720
-86.7645322899828,33.9662840076351,171723
-85.4752165000449,33.2813056864405,171725
-86.2829807042638,35.6589938559199,171739
-86.3884061440388,34.6425655510837,171739
-112.502509435269,41.7115170444117,171740
-85.5547923739562,34.9418537457103,171746
-109.661388156566,40.6633400498645,171753
-109.496678134057,44.129775275545,171779
-105.4423585251,45.058822196977,171806
-84.8159277453582,35.61541937558,171809
-82.6138662468205,32.733752353918,171810
-108.282283348593,44.9766679304407,171826
-85.6033877335052,32.9955598272944,171828
-82.4583988241414,35.6839909263516,171829
-85.6571221291582,34.2324909780735,171831
-110.113506991046,46.0843319493101,171833
-84.6072651125054,37.9721101772601,171854
-86.5923144608299,33.9857708912903,171867
-80.8162328950624,34.2258185808176,171881
-80.5682030986557,33.0999814652467,171888
-83.3621125999401,34.8530634314382,171889
-108.259790442514,44.9425999886112,171905
-111.114832259345,41.2335557314323,171913
-105.783437113839,43.0033921218233,171919
-106.680861472714,41.0662409933971,171922
-85.1711710258881,34.6528895263189,171931
-81.0342325061123,37.067033213433,171934
-110.250137041884,40.8774611904041,171938
-83.2682006634335,31.66855361579,171955
-82.3137417152087,35.938007105943,171959
-84.420959151865,37.1058782086337,171961
-84.5985316220234,35.3544971950913,171974
-82.3112225118587,31.8894843150491,171977
-82.5454347017715,32.3273785420323,171980
-111.062196230146,46.5146612162457,172014
-80.2654155823896,35.6318600539679,172026
-107.421173071119,44.2360396395193,172040
-81.7862175959657,32.3721604150349,172041
-105.425437857958,43.1303775544034,172041
-110.041529547053,44.0571807204501,172050
-84.983039056466,32.4376512867028,172051
-110.007165401804,46.1342204185889,172051
-107.052245793494,45.3487553438858,172059
-105.470293098691,44.0817652298824,172064
-110.537057833376,47.593998094158,172069
-84.5142701897333,33.6767242000067,172074
-86.1075694947998,37.1750768580103,172074
-108.053919430452,42.2423558878468,172076
-81.5482890024344,33.1137214962954,172086
-81.3121340885321,33.784408165943,172100
-83.53121437277,33.6915261399561,172101
-111.72580800541,44.2424870031641,172111
-85.0338187958608,36.6273516070658,172114
-85.5318086944083,32.6631563649142,172122
-81.7961399755935,32.4934983820284,172124
-84.0738556865166,31.3799202357048,172130
-84.0237486768077,36.3606751382911,172131
-105.408149307224,43.0763377501385,172136
-106.799079045283,45.7195116142498,172157
-86.039112254561,34.115017856341,172158
-87.1840731944452,33.5704956137204,172167
-82.8035904109041,35.6217230193877,172190
-85.2798295352171,33.9403244097346,172191
-109.127058693769,42.6162614105956,172194
-85.1774992491613,33.7912728384698,172205
-109.292795475202,47.0106232418434,172213
-108.355666141587,45.5569809815602,172226
-82.4906067322503,30.8996015813762,172242
-87.2464793320308,35.8054723114336,172244
-84.2600936159054,34.0032811284626,172244
-105.838162306326,45.1860876708047,172252
-109.421813021975,42.8334898157732,172269
-80.4648391767899,36.3511750985497,172275
-81.4911926645349,36.6335454702938,172281
-82.6707733735005,35.0172299601698,172283
-105.827264111119,44.3541568807082,172306
-86.174079140232,32.2418245494926,172312
-84.0986103169183,34.2754296519423,172341
-85.9184599328349,35.7667777043396,172353
-81.8715251307497,35.2811989885384,172358
-85.2661054037074,31.8883472018504,172360
-107.507043804603,40.3176868586556,172363
-81.5724438480596,37.0273365833426,172376
-80.0643425337533,33.9997410242075,172383
-84.6249756417731,34.1891247656757,172397
-85.4017391331057,37.8569021158481,172399
-110.727466808262,46.0927839959727,172400
-85.277485321791,37.075951865744,172411
-87.2140723462711,34.71607785007,172417
-86.8079277980636,36.9525808569604,172427
-106.621328720453,44.7471810160892,172432
-111.184637277948,46.7148027858452,172450
-111.703794525566,40.9465417871938,172458
-109.413775264847,46.5917271795438,172474
-82.3196094013313,35.0519293405676,172476
-87.2863055947731,32.6419786446357,172489
-81.2632871824811,33.1158271030152,172502
-80.5884830053459,35.8208842136526,172506
-84.8800852927874,31.4783253733629,172508
-84.8378020893345,38.0365232758785,172519
-106.086398023742,43.3015117822902,172521
-107.694971486556,45.1290110601799,172538
-80.857881709517,33.2789770223761,172559
-86.2158502913574,36.7398109444046,172594
-106.338304778191,44.8103286876099,172598
-83.0080770697008,37.0642355483586,172607
-109.747061576324,43.277830216171,172646
-82.7706258553575,35.4158608008737,172648
-83.4165263041417,36.8954902951235,172649
-80.4969477239559,36.0557438757831,172681
-108.869583934176,42.1685414808558,172702
-82.7475257120589,32.6262367729658,172723
-107.123961679267,40.4960979792045,172728
-110.447700757163,40.8138379650877,172731
-109.31452222504,40.9590827553288,172733
-110.095696134123,40.3174908618198,172749
-110.101103514063,40.9777101679461,172749
-84.6386462837021,32.0766924087519,172767
-85.9259041077952,34.9405525856281,172770
-112.705417945611,45.6069891909824,172808
-110.719201545792,47.361257399501,172822
-84.0617065090249,33.4289283257538,172826
-108.470219540971,44.028474484639,172853
-111.084488099071,47.0070594074891,172859
-105.610447261113,44.1686129412369,172867
-110.024034415933,43.041793988155,172885
-109.016519140082,40.1516718446032,172908
-80.5258185579936,33.8571903396958,172917
-83.9420958026807,31.3983184125835,172925
-81.684953195558,36.8112780515665,172930
-107.048009644824,45.3922244413511,172939
-81.0314725838165,35.7687852725947,172942
-84.089201537476,37.47317377558,172947
-107.46751925871,44.375791459413,172958
-109.877282116192,46.6817083201127,172964
-80.9210028998117,36.9733752467299,172974
-109.857314483824,40.9586229185329,172978
-108.029205260428,43.6553810733126,172994
-112.595315770807,41.8582099760638,172999
-107.08138519116,43.453376668574,173006
-80.5824590712349,33.2207668245399,173007
-107.711138596388,46.9566762736754,173014
-109.396273649859,46.7985275323258,173016
-113.041014726835,43.2735850709246,173018
-107.756340510773,41.7553658346401,173026
-84.0256370357732,30.5892404456252,173027
-86.5225650589476,33.0476988301242,173034
-107.424602862078,46.4952816526161,173039
-113.12419629805,43.3566910727636,173054
-107.055674789103,45.9954485567973,173060
-107.60283389278,41.2501778780238,173061
-112.072242967414,42.5431346772925,173062
-84.4087540633539,31.7248643030042,173073
-109.347852937507,46.6021244275139,173081
-80.0331843118678,33.6901692960972,173107
-109.24509303421,45.5674223779456,173111
-108.129674333709,40.662533340113,173133
-111.665475835654,43.3524583681242,173137
-83.1741100191633,32.0949983753824,173140
-82.4334740839462,30.9547846735084,173150
-107.133719758692,42.4919911651628,173155
-111.153101991492,45.1735514468269,173166
-106.252448666471,42.1960862400697,173175
-84.2043946623365,32.1643880706841,173202
-86.4512837580899,33.4286600340718,173206
-109.539322936537,40.8726636665629,173236
-80.8442812110792,35.3387159191632,173251
-85.8493122584681,33.6241334796512,173252
-82.3336409084062,37.742311668452,173264
-85.637049519972,34.4304076161796,173266
-109.614962588626,45.9680714561359,173272
-110.210297114777,46.9308351698087,173273
-85.6652419935475,34.4874585074002,173282
-110.629695955294,45.0963127529935,173291
-108.67374362387,40.6973396456556,173291
-87.1687102369527,34.8456210353041,173294
-106.476029548424,41.8047938971536,173297
-108.211947351324,42.1900492711679,173301
-84.5442204061459,31.8854769327307,173312
-80.7591905179928,33.6267889541203,173327
-110.861076974871,46.3671530551033,173329
-105.295581336695,43.8185832137929,173336
-109.410604200887,43.5160071077512,173348
-87.532797200189,35.1501085393691,173351
-110.908758122104,41.0706207799481,173358
-81.3814465846429,37.6045147579724,173371
-81.7112006112496,32.088111775797,173377
-85.4875952001224,37.9966901697779,173393
-85.2863028715859,38.0411113191957,173400
-108.478441921624,45.8885436738597,173418
-83.8496749490062,32.621386698317,173419
-85.6416744101356,36.7531302001888,173434
-111.266743106398,47.0505964300351,173447
-83.5186044867645,31.5898677882368,173448
-86.3742780383239,35.053887943607,173454
-85.352473862053,36.4980040759409,173484
-110.046185677501,45.1165390602068,173487
-107.64635280669,41.896515828626,173489
-83.1614390458475,37.1045743365401,173503
-112.10380811021,43.9365961021499,173522
-79.9872046257863,34.1703621380592,173525
-84.3289942457835,32.2801108759457,173532
-108.207256594303,45.9725991814153,173556
-108.014034388217,40.7716251118795,173559
-84.488103167669,33.8270422861541,173565
-83.548139599667,34.9065947633797,173578
-108.081509237739,42.8572565736936,173584
-86.7986753541539,34.721840710249,173590
-111.272645385566,42.941697076963,173593
-111.530333822223,41.410237885149,173605
-84.4993941127817,30.5575509042108,173607
-111.25529573262,46.9715602538304,173624
-112.531629938262,41.7178680571483,173642
-110.842826138812,44.2060368611233,173647
-106.36357068606,45.3303398611711,173652
-82.9985987875174,34.0787686732227,173652
-105.827121039483,44.7726761149929,173668
-109.369808278608,46.6438700156973,173670
-111.373108470442,42.9079767233448,173687
-80.3556333664368,33.6291639794225,173688
-86.9080682858388,32.2132021215373,173689
-81.1581456638436,31.7605866667444,173692
-110.775333335253,46.2559626894758,173718
-81.530585825027,37.4948875520939,173729
-107.72461559959,43.5045357095764,173732
-80.7472552485327,36.7350125544334,173752
-81.3485384970466,32.4464485243523,173773
-111.885544264319,41.6009932934062,173793
