"x","y",""
-80.8170816715664,27.481614230975,148787
-82.2833717570794,34.6412908271727,148790
-92.2153492636878,35.2837537611203,148790
-119.904884211789,43.0676982323659,148803
-112.289546015022,48.6309702724625,148813
-111.246740884242,36.0516197189697,148822
-75.724328710026,42.4860282849218,148858
-98.2507627421239,41.7016649989502,148877
-83.7827217526559,34.4680279325103,148921
-121.616803231151,38.7669986632241,148935
-77.826574069123,41.0016691027368,148947
-109.599634153417,38.5332921592242,148963
-114.58805986606,36.1951583169929,148968
-101.009043572593,45.6189487778351,148970
-97.9973555855763,35.4828581545991,148976
-78.3031544110689,40.1750807127176,149020
-76.0871009873886,36.7244631325553,149032
-89.7978605502135,33.6763762436072,149042
-109.958796638821,47.6491942534536,149074
-98.8355033119269,38.8365072416549,149078
-76.7812777799288,41.3112113707224,149087
-91.8303617975875,35.2590726160335,149108
-106.758537949855,32.3883090558771,149137
-118.262423929819,37.5332084416075,149137
-115.648885333278,46.669178332846,149144
-81.2759476462595,33.7036734834361,149151
-87.6900661398781,44.5839290473745,149157
-101.36794286274,39.0684453823446,149167
-73.0920915296899,44.5071023066983,149214
-105.613800319432,40.4338374449955,149218
-113.934820676474,41.5582787065569,149248
-84.4425392394499,40.4558257360558,149261
-107.239144303886,35.2319117274573,149289
-119.057951706016,45.7377475132475,149289
-85.8207693392994,40.5560379097539,149294
-107.569802624798,39.2818878414693,149298
-116.667934836604,36.1828280205804,149302
-97.6928915162014,30.0757029336413,149307
-122.658372831779,40.2975567571851,149313
-85.2469031345239,41.4082775702852,149339
-94.8298956118296,46.8281442551028,149340
-105.908316134371,45.5678897215936,149365
-92.6857458193735,33.0643608789205,149373
-92.1503272271652,30.0378775706756,149401
-119.277277547075,46.2545379421278,149413
-70.1143601075844,45.9895820372982,149418
-116.547857558734,43.6220402215993,149426
-88.4877632228317,42.5759108738291,149440
-90.8946474793303,29.4079429919526,149475
-87.1166922514706,40.655096934015,149476
-90.0336606770966,46.1921039396113,149486
-99.9433988154806,47.8344510260628,149497
-74.4149460670516,42.4123449401806,149528
-89.4024308485359,42.9260020433392,149536
-116.553447383488,48.0803962072794,149544
-101.164751331303,36.0126505320923,149578
-83.8587041048303,30.5396543382479,149583
-95.9731289049455,47.5253095017936,149604
-97.7727764187401,31.4710723853182,149614
-111.501029215933,43.1968932472818,149619
-93.6900976988391,40.2777474910421,149619
-75.6534841967085,38.3224478602713,149622
-71.7323420357645,41.8511532821054,149634
-107.559251843329,44.3454807478925,149651
-109.912482114111,37.2137901828323,149665
-119.118409270334,44.5421229883161,149668
-104.231312428119,32.8037492641215,149701
-89.5714348814959,36.888900537388,149732
-84.2608375658507,34.6537492607031,149769
-113.718254465344,34.7278007972666,149782
-118.830224748608,39.9844415267359,149783
-96.030576774305,44.2275659007732,149785
-79.1276552941751,36.4843303825659,149815
-99.8181878204099,39.7408009011463,149829
-83.315078906213,32.1550088581876,149842
-84.6414170752689,32.8134987594919,149873
-112.496532034254,46.1105274713969,149883
-85.1916870143374,45.1415609329909,149959
-85.7863324604969,34.7168946321157,149968
-109.875489137318,32.1913507517943,149973
-118.471976626405,35.9325090664566,149979
-116.183673889421,37.3561324451534,149996
-120.736439852851,43.8865882348356,150010
-101.974627343818,31.1246435634034,150022
-90.7273282370259,40.3301918927095,150036
-109.845161509256,47.7700651848984,150045
-80.8104187394414,27.7434646794688,150053
-122.038161102607,39.4514548042339,150064
-85.2455697586742,29.8070187932492,150097
-99.0690347558401,34.45730475188,150099
-121.093848969687,47.9331902857909,150108
-95.4732100954627,47.9348388897237,150110
-78.7688575283367,35.3619342882458,150117
-99.4597903519489,39.9950427703405,150124
-102.766230551685,37.193355124861,150147
-87.8887415849349,35.3338498849459,150154
-106.759337658521,39.5317550745951,150173
-90.1000514256205,39.1166665452798,150181
-118.412794170878,35.9898220805952,150203
-89.1140006385214,38.4589164520567,150217
-94.1860442522967,39.1727420966267,150227
-123.922523764115,41.45935603919,150228
-68.5954728182087,47.2178483660969,150238
-109.563570643613,44.4061981711258,150241
-103.962625500724,43.7389810957383,150253
-77.7334644910027,34.4418374288719,150285
-93.1107220617398,39.7050299181157,150286
-104.467979579574,38.823149727067,150289
-101.616659655329,48.9405050202271,150292
-99.1958108524358,42.6528478057697,150294
-109.106401663436,37.8617752155765,150314
-121.076084699518,47.330522719332,150328
-114.844120388994,37.0186770013441,150354
-83.4638944774306,31.8789460778543,150372
-116.117509482911,40.3285822156517,150390
-120.701592849139,45.6130068950028,150391
-77.7527334609694,34.3109680675115,150394
-110.552623016614,35.4039593194388,150396
-99.4042089080457,34.8845432220617,150407
-77.863808196355,35.1625452659698,150429
-81.5506828822911,30.9162667882861,150446
-97.2599588667126,28.4648392267465,150471
-88.8553597844077,40.1794573120544,150505
-94.4015062086885,31.2541861445393,150510
-110.229874422051,32.8928383935588,150512
-106.607043664737,32.3040178217546,150554
-94.6831587649155,35.3190190671192,150570
-114.254572222985,37.053779277077,150582
-113.308492235288,33.1043038582477,150586
-118.908323430162,41.0117666664276,150596
-107.668985134086,33.2246763733692,150604
-97.1679270949196,34.8203652222022,150609
-115.956398756803,48.2798260858495,150616
-98.2313156951376,45.032860962925,150618
-79.780516889055,33.6709162811297,150640
-108.605137703862,37.8673769452197,150665
-108.04057747332,38.0978043169637,150721
-93.3621191121719,33.4277333001929,150737
-89.47762056733,37.0402906804685,150763
-78.8933746218126,43.1831974073754,150765
-114.622167791068,44.7495190431282,150800
-120.361398855583,47.4858664507321,150812
-89.6524118349124,40.8452838743322,150829
-117.538231103724,38.1974601917678,150833
-123.204164638608,42.5443449805804,150839
-89.175631304001,31.124237257093,150849
-94.5236512690064,31.5823014457397,150893
-85.9172326431096,31.1850287655035,150903
-98.9012662530333,36.4108608479171,150904
-95.0786469887379,38.3036815635842,150926
-97.7425747764104,46.754067675583,150971
-109.768435178038,38.0709165145199,150979
-102.042722041314,32.1646913880498,151000
-106.437037304114,41.3960872300925,151008
-106.12012712252,43.249833543488,151024
-117.620780435335,40.7520309683746,151032
-104.71676414454,35.0205559744987,151040
-87.510869614157,31.1921379524873,151040
-82.285415185508,38.8780108783852,151049
-86.3467947580704,35.6704836162723,151072
-103.923899052088,47.065341145817,151084
-89.7895885611835,46.7231910080442,151090
-119.212707952919,35.7319978218638,151128
-85.1912081235589,39.6271084747307,151131
-81.389052129398,26.7521530710888,151144
-105.655466757366,42.510258329584,151158
-85.1380830657926,33.812592312805,151174
-115.361766078379,48.5988313925377,151183
-85.1200220632437,35.5333968600694,151221
-90.5043991959731,35.3429614196084,151241
-106.969497554244,38.2871399547313,151254
-107.878248200429,34.4971724330911,151262
-100.455587136978,31.0044183780416,151270
-87.6437730021322,31.8482291289764,151302
-100.671784694846,30.9716847293154,151318
-98.8146072544883,48.8848151777963,151331
-115.680299306343,36.7425199559158,151352
-85.5967371309806,42.916820728022,151353
-113.617294797344,46.8708048549755,151357
-102.206833279277,44.7516984911637,151369
-82.785828660837,35.1767126513725,151373
-119.142916972463,41.4277038354687,151396
-113.132146834887,35.6875254862439,151420
-105.780729454382,39.1991242615298,151427
-79.601098572595,35.854548318211,151437
-120.637748075711,38.2222290182302,151437
-109.79482721536,45.2559735404445,151462
-121.888451628787,47.7798084294025,151470
-123.274803928364,45.4791656923948,151501
-92.4362497518651,34.1223022484321,151502
-109.900161759389,42.9516404679825,151518
-89.6233762855869,44.3277547691205,151542
-104.489535343631,47.5449479917866,151551
-92.9997569328671,43.395640060743,151559
-120.764774975745,40.5329908979573,151608
-90.1049284052728,41.4339169145054,151612
-88.8349357572714,36.3355890497273,151630
-112.944516904273,39.5038003993376,151654
-105.935857885477,37.8718023385482,151656
-110.92348676253,48.2359072339771,151660
-104.918557092039,46.7066868423319,151689
-107.040392413523,42.9326590072247,151695
-115.139285586272,39.6118967602523,151726
-104.653621260932,31.0156223337867,151739
-84.632140100309,39.2040228533363,151746
-116.167754134146,35.2603190320065,151792
-73.6528895609808,44.5102312207074,151793
-82.6209953275409,29.2543811862115,151799
-92.9623855289821,45.5701066409775,151801
-114.027368541354,37.8190898886757,151804
-74.6768922341794,43.9468288771899,151807
-94.3602337178285,32.8476940277528,151808
-100.302053612216,43.1962519072697,151809
-105.544764743197,40.5744480875916,151816
-103.243680589895,30.8929626842252,151841
-120.544439141012,46.2427869678813,151847
-83.0563220818569,35.5321635664024,151886
-117.635437393085,48.1452104640909,151912
-112.966070587364,39.3947093044426,151928
-81.5102406970155,39.9822589983998,151931
-95.0521176210609,31.2005941785952,151972
-103.323163503432,29.1811657932826,151982
-104.134734630882,38.676818012927,151984
-101.089514716924,39.9124337075286,152018
-117.791323980647,40.0250703750353,152024
-86.9407484641551,37.9254940644823,152052
-118.581391878371,46.0841100635679,152063
-107.901600751409,32.209153032883,152094
-101.770268135158,46.8011567095937,152104
-84.6721881237016,40.0253239695223,152115
-88.8564898834063,42.5769122028118,152177
-119.628533944465,42.9965288247069,152186
-78.6135158720282,41.7293550842889,152205
-110.561876469941,37.7343895443796,152207
-108.72756390945,31.5387980338894,152210
-105.369608031067,34.7233805264893,152211
-89.8824632049127,40.6766007208787,152231
-110.99147076604,40.3737336559941,152243
-97.5678425008684,29.4231066966184,152251
-80.3853799069768,27.007729844377,152256
-77.459932510007,38.0228784658617,152273
-113.551827903913,35.6500544368233,152314
-83.3840832276761,43.7313824512542,152316
-85.2474924507763,31.6123000019592,152332
-94.7250690249805,45.7922407153312,152342
-99.9410816929838,36.2771367136547,152355
-94.5865218413814,48.1620534290141,152388
-99.7674484496262,32.6573269180615,152412
-84.0639975062872,38.4995214703387,152442
-96.8513271115716,33.6522546808117,152514
-101.926371827928,30.1741341351067,152519
-80.8133774171595,28.6784594970666,152530
-81.4925472468312,27.9086193599278,152543
-97.3903839982654,37.7848193505065,152553
-101.920826723813,32.8190171856225,152568
-101.327762785248,29.9049405942426,152575
-104.179124234842,33.5780138806534,152591
-90.3421319090293,38.1451704031348,152599
-107.78176875906,34.8700490257974,152600
-90.3222528936999,37.004371651198,152603
-80.9203301340687,29.0089913673873,152626
-118.778626623416,36.0161332124137,152642
-97.2647658587667,33.9316962856921,152660
-87.5145848372706,45.5697521694683,152712
-116.750941390092,42.5107041720597,152716
-116.342898951203,35.2508391757655,152737
-105.387401233382,35.8187407269931,152744
-117.655921607139,35.731350716161,152761
-95.0275823427711,42.8585656214497,152771
-111.768977158604,41.3192308260091,152830
-115.99284994393,44.907441505112,152832
-97.6917285916364,27.6686255393914,152835
-88.0795278045192,34.1201596963043,152870
-108.286820896402,39.5918174769943,152884
-93.6204621195819,48.50163738871,152896
-93.1065609345212,47.0588655868108,152899
-78.5435670469161,41.0469131664755,152901
-101.646060447818,46.2574258141567,152915
-102.478098228651,41.2631471959252,152916
-104.95889396699,43.6091968858983,152932
-98.8289317006619,44.1120225409397,152958
-84.4102468703396,36.3174405507552,152984
-82.5761739566216,37.4312575285153,152985
-87.3658347560787,36.0163241289904,153013
-82.2171104715152,28.7161631261033,153031
-90.4461204571544,31.3192567263607,153039
-97.7008524880244,44.471848503873,153039
-102.718991594582,32.8003638558551,153048
-105.974346472944,42.4414585926232,153059
-90.9171571180976,36.7321782304532,153073
-76.5333570845213,42.1287247947754,153076
-105.877932226238,39.8524139215953,153094
-86.967950534421,34.2253771947871,153154
-103.537220525582,37.6524578825342,153185
-107.953438577077,41.0624902858376,153200
-123.143771490269,38.4323127706682,153216
-85.5333204056235,42.2491811155098,153257
-116.571633445404,45.9115911348284,153262
-100.235180146621,32.5689385852067,153263
-99.1431262479852,37.2045684681887,153275
-99.3573107058309,48.4800074392801,153290
-112.246348146942,33.239969665038,153299
-113.175288503449,44.6510860476416,153324
-81.3191534488628,35.0084347210468,153324
-105.86633743065,38.2551898250179,153325
-119.061610944422,48.8273591779115,153329
-83.8439772668874,35.7163589836592,153329
-104.600489785734,41.6899032605766,153355
-122.882641773518,47.712548639619,153369
-83.9680613716754,30.214693326866,153375
-87.2474442961285,36.7521177380219,153424
-89.3481484243987,43.6754763897779,153430
-78.2254416212346,42.375273946204,153436
-92.6480263168032,33.0157104710266,153442
-99.1224418718168,39.0133143662339,153481
-97.0407843723251,48.6595571427372,153488
-113.768140975553,44.3510290236022,153489
-85.8251670791078,42.1484307128859,153519
-111.503281143767,47.0075675026317,153538
-93.550564016347,40.855677474087,153547
-96.585376789218,47.8502559579092,153573
-123.823291674125,44.6406472532207,153589
-113.113381096293,36.0917901215125,153609
-77.2924953507497,37.6529173606992,153616
-111.662537366342,46.986238378964,153621
-91.4128112756409,34.8927044050231,153635
-77.2968942048821,40.7361601147116,153644
-106.450233947065,43.8216990240441,153756
-97.2423396331871,36.9712344605337,153772
-116.535257750366,41.4868347515972,153789
-119.192493418682,36.4609342192664,153809
-82.5637079208274,38.1089869306265,153814
-110.648790715794,37.1301600624461,153815
-109.195000968457,31.7024499902902,153825
-81.7734558777168,30.3675584318087,153875
-98.389246368982,36.1347238977829,153878
-113.178578511291,42.1420847408827,153880
-109.405624543766,33.4894919665598,153895
-103.211499760582,40.9114605604875,153900
-106.026954323299,45.2179908846957,153926
-90.7209226063242,42.0867923587709,153934
-84.4855565736274,32.3008131526616,153977
-81.8987019538529,35.3828367507966,153977
-104.299459203477,47.3653453252131,154034
-117.343235572481,33.3418432208388,154097
-114.90913453127,44.6926556569628,154101
-81.6309966115849,34.6884149010125,154126
-88.7348469804135,45.6375043560135,154198
-85.3381063192079,32.9361553569607,154213
-85.1697855413502,31.0159391647002,154250
-118.204732077221,38.0138973249475,154252
-78.1010282135866,40.3137424220774,154255
-112.0185258947,47.0679422452498,154267
-115.155253364881,40.4909704984983,154287
-101.065834071387,38.6592594874167,154288
-109.608010660662,39.1026853770208,154289
