"x","y",""
-102.526880817385,30.5350270697961,199910
-102.115698418292,30.0520524465728,199914
-114.869998640208,48.9705180469769,199915
-102.962910093445,30.0503708238901,199917
-114.987098187551,48.5065534529833,199917
-115.173002626881,48.5563655811621,199926
-102.562852492815,30.0423649055253,199932
-114.279155926146,48.6010126295281,199933
-114.449386910855,48.4290778474387,199935
-114.538428416503,48.3349784127227,199937
-102.102952826262,29.9162022208951,199937
-103.087862626514,30.0490484177123,199938
-102.967644211842,30.3571408380278,199940
-103.11805981834,29.3289811624931,199944
-114.33868461336,48.3569526637337,199950
-115.082557067135,48.4578398434132,199954
-114.896935790312,48.2941756324772,199954
-115.026925519729,48.5022427251692,199955
-102.079639348599,30.1221179256754,199957
-115.337574750474,48.7300904031712,199962
-102.59356466994,29.9045371980798,199963
-103.12270707824,29.7122253443049,199967
-103.158871427768,29.6832095592904,199976
-102.7229913131,29.9431131239464,199980
-115.31802525967,48.3849349791036,199982
-103.119001691728,29.4368343308659,199988
-114.557569897648,47.9388078304369,199991
-115.262030651457,48.3825462231533,199991
-102.89044253378,30.0346476599894,199991
-115.084558712583,48.6656469971243,2e+05
-102.677954575809,29.7733581011966,200003
-114.706138047478,48.5813615027393,200007
-114.768238410914,48.4785498215559,200009
-115.097562813627,48.5765260706258,200010
-114.034269526065,48.5236139157858,200011
-101.837592598291,30.0562186790465,200013
-115.276102938451,48.079917176789,200015
-115.13160513625,48.5722918326956,200020
-114.372879265416,48.7418793589174,200021
-115.39573062833,47.986850717252,200026
-114.766184479305,48.5881764284503,200029
-114.944931837222,48.9208470791358,200031
-114.817081031027,48.632496226373,200032
-102.743592083218,29.6340948118238,200038
-102.990374266206,29.2864123930936,200047
-102.234247013212,30.3860230825883,200055
-114.760076985687,48.3836043081228,200057
-101.988938740189,30.4773214499302,200061
-101.990017720732,30.2346182853061,200068
-114.935389918978,48.4508346145298,200072
-114.775443172372,48.2911567490857,200074
-115.183522837568,48.8772605471364,200075
-102.079726772649,30.5001927170194,200076
-102.13217727353,29.9540257845301,200077
-114.754769946732,48.7179400236233,200088
-102.492060525429,30.4068642114876,200090
-114.955833202567,48.5446398579921,200090
-102.514839390596,30.0169816472626,200096
-114.312828250743,48.6790027266948,200101
-114.107675641893,48.2747152485335,200106
-115.15655862596,48.7190249860924,200115
-114.575464746783,47.9316894503326,200117
-102.217343760024,29.8514766117369,200121
-114.753342549348,48.5822523074089,200135
-115.045269232966,48.9328739453325,200139
-115.226343666389,48.5595861169719,200139
-101.907116510571,30.1312109108465,200141
-115.513491619222,48.6629635377895,200141
-115.82150156169,48.6807328713526,200142
-114.802227247657,48.7123322414085,200143
-101.86578756383,29.9028386006907,200154
-102.619446041572,29.8560746141058,200168
-102.025379527156,30.473968959354,200174
-115.289534050914,48.1420834790591,200175
-101.913078622343,30.4531799124986,200176
-102.91305337304,29.3083838514671,200181
-113.931563592719,48.7275188319708,200185
-114.508155967682,48.5549922983642,200186
-115.089646480449,48.8708929647025,200193
-102.387953611451,30.4425924682795,200201
-114.663637854361,48.7759690354428,200211
-102.287803064017,29.9846294811778,200212
-102.698695536313,30.4284569363014,200212
-114.370883012192,48.0284679474814,200213
-115.128536487447,48.512580526753,200226
-101.961207847525,29.8910640454191,200239
-102.324225965475,29.8600775559806,200239
-114.738208229817,48.5270909842056,200247
-114.714391795358,48.4010419113238,200247
-114.904053024196,48.6529907756988,200248
-103.396842316315,29.5874104259208,200249
-103.120454487138,29.6361343775874,200259
-102.180523338449,30.2909468477642,200259
-114.40273170955,48.9217934081931,200261
-103.052942560496,29.1323739519799,200264
-102.621839780886,30.4178452346583,200270
-102.597969227596,30.3425563593236,200274
-103.098449836758,29.3852332313251,200281
-114.992754982318,48.3059142648397,200298
-115.175060500187,48.3445561832416,200309
-115.063864519999,48.2720311760413,200310
-102.044725049458,29.8563647741658,200310
-101.969913178122,29.8561150768514,200310
-102.648874317516,30.0749588344306,200311
-102.005768759366,30.1929304969995,200313
-102.139650683726,29.9239344726197,200319
-114.235477748193,48.9321375069187,200327
-114.668286299392,48.6999200997158,200327
-102.494482091464,30.2891665126599,200327
-101.726253838721,29.9870352832499,200335
-101.978041686348,30.1693894755021,200349
-103.242119254716,30.1661282476935,200365
-115.46240143622,48.404053213688,200377
-114.352804278375,48.3966639004089,200382
-103.110648822784,29.8294348045861,200382
-115.413171282944,48.9062290416646,200385
-101.808647677556,30.057326557545,200388
-101.919921228579,29.9454817356243,200389
-102.107196411243,29.8249444689168,200391
-102.226363505108,30.2472141650557,200393
-102.60789657651,30.5414377107208,200394
-102.558791495631,30.0546756296514,200406
-102.567788201936,30.0417558614017,200406
-115.272067196193,48.6885569817068,200422
-101.926825471523,30.28697133914,200423
-115.442158926768,48.7457212569054,200433
-114.585642324833,48.5933283397498,200435
-114.868882841848,48.8491781240819,200436
-102.484412258355,29.8150915139721,200445
-114.296844719636,47.9992307971174,200447
-115.089950870425,48.7185032872669,200448
-114.627222944799,48.6645904185299,200450
-102.974328561873,29.4499395382981,200456
-102.126507606392,30.5111410024961,200470
-115.159406440926,48.5212048697316,200472
-115.213716947711,48.4540089506271,200477
-101.681237670632,30.1686984238275,200484
-115.225819354136,48.5531064839272,200487
-102.579327705726,29.7671202401633,200488
-114.872566504939,48.7611638135393,200490
-102.838107122187,29.6839944470192,200492
-115.358331919147,48.418020761118,200495
-115.31575939399,48.0501123959988,200496
-115.23708053403,48.2100922052908,200498
-101.818424799379,30.104526975531,200501
-102.435692550268,30.2822423909846,200502
-114.91017489455,48.5781183805577,200504
-114.774675877441,48.0507102739105,200506
-115.544624178117,48.8748009632004,200511
-115.409670670731,48.5996464104752,200514
-115.083708839859,48.7630811384434,200522
-114.822339962693,48.7946506595987,200530
-102.861166481605,29.7298748912722,200541
-115.083961876493,48.7034947981228,200541
-114.518914416502,48.4652811852084,200552
-114.967375212096,48.3092162528436,200557
-102.930678670145,30.0177353930181,200558
-102.608126141729,30.2903415091403,200567
-114.276386841562,48.6849529276665,200568
-114.151285141633,48.6790243277965,200570
-102.240296092036,30.0252427465674,200574
-114.984198058378,48.5149855274976,200582
-102.707742793999,30.2066559688976,200587
-114.517237035476,48.7719879040016,200592
-102.836912475607,30.0837186840791,200614
-114.54292807428,48.5651913803594,200621
-102.616548203185,29.758499657085,200625
-114.144277259941,48.1678852145491,200627
-114.28484665264,48.1754131802682,200648
-103.025796332095,29.2137187382468,200655
-102.191093101364,30.4679216094096,200665
-101.935436634216,29.9737295880371,200667
-114.776714174814,47.9036196169916,200679
-114.154410288751,48.6219935473442,200698
-114.406371759316,48.3002327094394,200703
-102.398810327435,30.2297995435492,200707
-102.351550509787,29.9929915950565,200707
-114.720157804615,48.5255753289044,200710
-102.693331026367,30.3739786277329,200710
-115.633016261405,48.4721622952593,200711
-101.994851774778,29.9057562075757,200711
-102.754336638761,30.411750116308,200713
-114.6022094841,47.7755924708624,200714
-115.179873132038,48.3619790387331,200714
-115.291621521774,48.5500656426257,200720
-115.409202412196,48.7583860947347,200722
-114.504808830162,48.8723815144772,200727
-102.665203737363,29.7562210054783,200729
-102.324400539008,30.3970673451572,200734
-115.117772851858,48.9538040504719,200746
-102.941974864836,29.7643230628654,200757
-103.194481636373,29.9934669971531,200770
-103.006474411024,29.7360712314338,200788
-113.992360015541,48.8741979724226,200790
-114.685800226854,48.6549276809402,200805
-115.262323178713,48.7171268557688,200811
-102.530469442878,29.8765306607973,200812
-102.290252596402,30.0234060144515,200823
-102.994055794806,29.4330505159479,200825
-103.121762754574,29.7197234777557,200835
-114.388817765964,48.552036039734,200850
-114.595134760635,48.2697235906857,200851
-102.391948516981,29.8512310986963,200855
-115.545455955173,48.8429893706587,200857
-102.704626234872,29.9442233125305,200859
-102.289307035836,30.1394807323227,200865
-102.795285573133,29.5549161000298,200878
-102.612083676145,29.8002319067169,200884
-115.235442175144,48.5115293588925,200886
-114.469533193123,48.9109784868287,200897
-114.871593002122,48.9236362571949,200897
-102.97118398217,29.9747993282523,200907
-114.695315075576,48.6157607001168,200910
-114.895871374706,48.7396982126567,200911
-102.093302354107,30.2574237385834,200914
-114.317965851236,48.2981696492434,200919
-114.97099126111,48.2743420869082,200922
-102.933491845933,29.3627341817108,200924
-102.338473372615,30.0094685090263,200931
-115.134360958154,48.5271924400899,200937
-102.477953063412,29.7686454299859,200946
-115.080477962764,48.578525460977,200950
-114.89750947272,48.7814545491725,200971
-101.806049623358,29.928887318184,200993
-114.417128836604,48.7743438536453,200995
-114.711335422338,48.9000282779918,200997
-115.192933253121,48.6650529473712,201004
-114.528792989157,48.34591509404,201004
-102.609676406026,29.7943285766001,201014
-102.692971131974,30.1897527701085,201015
-115.564455075535,48.4120035680635,201015
-102.983837232264,29.4609848285393,201028
-103.050617704131,29.7726188661747,201053
-115.392155131017,48.7817754825932,201058
-121.529463101274,36.8733659264174,201061
-114.774384353474,48.5764773955942,201064
-102.501704312971,30.0686784905941,201065
-121.995242785974,37.7608089328515,201068
-121.87199462159,37.5751810748335,201072
-114.620298732335,48.5189237504818,201073
-114.321000734373,48.8927179134733,201074
-121.762875639312,36.5994853707411,201081
-115.117361715859,48.2599970033745,201086
-101.931503846908,29.8261035792684,201086
-114.943372263239,47.9707418597757,201086
-121.837857239049,37.6446217392703,201086
-115.073814778736,48.3203524215805,201089
-114.552731585698,48.5671536583067,201091
-121.553577439301,37.498025485072,201092
-102.522156483756,29.7646357512219,201092
-121.344829604182,36.798444374528,201094
-121.560872847711,37.1026512570128,201095
-121.654435411945,37.5263249040428,201095
-121.449616533311,36.8672852139292,201098
-121.851681744154,37.5035911672422,201105
-115.305498788176,48.8044594013034,201106
-121.883297629642,37.4326781630497,201107
-121.21391779531,37.4700484617444,201108
-122.263830956831,37.4359686961262,201109
-122.219515043959,37.2752892821847,201116
-121.851159220326,37.0597536752251,201117
-121.381983872455,37.4842556833315,201120
-121.908865184332,37.5369301812446,201123
-121.838583174738,37.9517371370394,201124
-122.335282503903,37.6538177019869,201127
-121.43174839278,37.0556259892073,201129
-121.427020804506,37.1125711125053,201129
-102.887635201641,29.4222619799037,201149
-121.632831967718,37.4389689188711,201153
-114.919073314845,48.6198848024955,201153
-102.858318689089,29.4897417323228,201157
-121.613371959404,37.6365489995196,201162
-121.648022299036,37.7913782208596,201167
-114.615898215188,48.1268182243155,201168
-120.998001223063,37.2458845721043,201170
-121.832330259929,37.8687895351167,201172
-102.733041480349,29.7448916064873,201174
-121.139712951375,36.8569097401972,201179
-121.868778368868,38.0605877716364,201188
-102.347807715241,30.0881825236332,201192
-114.544667503245,48.0518638656742,201192
-122.018041563672,37.0501038423296,201194
-115.013804601893,48.5832329556355,201197
-121.019709174124,36.6920151526555,201199
-122.044285548505,37.488509150999,201199
-121.278600282803,37.9210107233347,201202
-121.382799972508,37.2033152604942,201204
-121.756683492945,36.9707881082326,201214
-121.276414644299,37.4343127764097,201215
-122.106086875129,37.3315835018045,201218
-101.962409588909,30.4409159439482,201221
-114.255669609122,48.639973847667,201221
-121.901839195623,38.2243923592136,201224
-115.396182719583,48.8767721519656,201228
-121.532746942909,37.5211421016223,201230
-121.393966044871,37.2538686532228,201230
-102.262242817467,30.4566000482997,201230
-121.68909070065,37.2357708733388,201236
-121.358222547781,37.3700296480235,201237
-121.265126251949,37.8197368920729,201237
-121.281551619524,36.9091740193261,201239
-121.739900868293,38.0665337899264,201240
-103.186416938112,29.3154225353277,201241
-102.917203867891,29.3254943999811,201247
-121.931952195335,37.2262076023494,201253
-113.904829251568,48.6015602953903,201254
-121.744898720293,38.1951606634923,201262
-121.723832982434,37.4839353735705,201267
-121.04537196005,38.0581794671754,201267
-121.204717605966,37.0821155989474,201268
-114.625385543549,48.3705838802487,201269
-121.3447692751,36.7926462533731,201274
-121.234562553899,36.6347291909763,201275
-121.873544058932,37.5184058081285,201275
-102.829906856504,29.6853662733299,201279
-103.174412631365,29.7940436811201,201279
-103.040137014806,29.7233163991843,201281
-122.19464125892,37.2912530397062,201284
-122.256468675966,38.0313729374613,201287
-121.526676752594,37.7885655589308,201290
-121.752749194265,37.4904229008157,201291
-122.045481179096,37.4202101158988,201292
-120.981737874,38.090101358605,201293
-121.10038222011,36.603868718777,201307
-102.50316590045,29.8535352407937,201307
-122.032074926319,37.6445761153087,201311
-121.544851478817,36.4371061239851,201313
-114.840149354365,48.752719603572,201313
-120.767834830229,37.3290161666717,201316
-121.911764544532,37.1875583881688,201316
-114.923401039711,48.6774797852891,201316
-121.487890782661,37.8305721523594,201317
-121.1228976136,37.8156570719295,201318
-121.57512725614,37.7988876575202,201322
-115.505279187219,48.486854107028,201323
-102.088265315512,30.1073224703216,201323
-115.506262240067,48.9635074010083,201324
-121.984562720853,37.5632668470284,201325
-114.924901100883,48.6616049668796,201330
-121.831183946866,37.0690638403741,201331
